8.506663733226405011e-01 9.357314107007333806e-04 -5.436102745968385752e-04 9.322429542405741548e-04 0.000000000000000000e+00 5.887323888542513872e-01 5.377502044785697563e-10
8.572225484017315100e-01 9.321879777385322927e-04 -5.373628723166174815e-04 9.286653123807729008e-04 0.000000000000000000e+00 5.842359773504659515e-01 5.315828060401628941e-10
8.638292526107089753e-01 9.286582929395818375e-04 -5.311871042792114814e-04 9.251013593295355324e-04 0.000000000000000000e+00 5.797739556465136834e-01 5.254860751204670709e-10
8.704868753828802763e-01 9.251422705992003821e-04 -5.250821701781029039e-04 9.215510467745135700e-04 0.000000000000000000e+00 5.753460396635802221e-01 5.194592023521497345e-10
8.771958091529664658e-01 9.216398673939354622e-04 -5.190472366766745891e-04 9.180143212571963921e-04 0.000000000000000000e+00 5.709519820340018814e-01 5.135013876744158534e-10
8.839564493802138934e-01 9.181510525433645960e-04 -5.130815150249956082e-04 9.144911280482803358e-04 0.000000000000000000e+00 5.665915312186269315e-01 5.076118400797899401e-10
8.907691945717183257e-01 9.146757440103989644e-04 -5.071842312094789048e-04 9.109814189932158258e-04 0.000000000000000000e+00 5.622644208950715594e-01 5.017897776299206809e-10
8.976344463059114931e-01 9.112139024916091328e-04 -5.013545582109007592e-04 9.074851408413210033e-04 0.000000000000000000e+00 5.579703993322993050e-01 4.960344273721312335e-10
9.045526092562286014e-01 9.077654911266310562e-04 -4.955917581154607949e-04 9.040022402681724325e-04 0.000000000000000000e+00 5.537092204303860621e-01 4.903450251532254204e-10
9.115240912149765729e-01 9.043304316030565271e-04 -4.898950676394876096e-04 9.005326693074743559e-04 0.000000000000000000e+00 5.494806193698479335e-01 4.847208156060729274e-10
9.185493031173496137e-01 9.009086886735865425e-04 -4.842636787273114094e-04 8.970763748865843556e-04 0.000000000000000000e+00 5.452843547915823263e-01 4.791610520431485739e-10
9.256286590656660485e-01 8.975002192941795723e-04 -4.786969021341713738e-04 8.936333051000051701e-04 0.000000000000000000e+00 5.411201844840162201e-01 4.736649962627092128e-10
9.327625763537742420e-01 8.941049489298777669e-04 -4.731939864055954501e-04 8.902034122093088970e-04 0.000000000000000000e+00 5.369878471487202765e-01 4.682319185719088793e-10
9.399514754916464820e-01 8.907228464218106120e-04 -4.677541417499609657e-04 8.867866432494722184e-04 0.000000000000000000e+00 5.328871120139523354e-01 4.628610976492708115e-10
9.471957802301810281e-01 8.873538624465953815e-04 -4.623767248441553119e-04 8.833829477312507301e-04 0.000000000000000000e+00 5.288177384743368847e-01 4.575518203650706088e-10
9.544959175861570388e-01 8.839979262952932628e-04 -4.570609839350097672e-04 8.799922781547059878e-04 0.000000000000000000e+00 5.247794704056889525e-01 4.523033818326413341e-10
9.618523178674209806e-01 8.806550109260732418e-04 -4.518061852192825829e-04 8.766145816521205177e-04 0.000000000000000000e+00 5.207720876143383526e-01 4.471150852293084529e-10
9.692654146982468966e-01 8.773250606483853822e-04 -4.466116906390218532e-04 8.732498092034463163e-04 0.000000000000000000e+00 5.167953495087301841e-01 4.419862416468359926e-10
9.767356450448928529e-01 8.740080086238030720e-04 -4.414767599213927931e-04 8.698979134540853848e-04 0.000000000000000000e+00 5.128490064014672445e-01 4.369161701637641072e-10
9.842634492413736558e-01 8.707038319525816023e-04 -4.364007139259169559e-04 8.665588416478422606e-04 0.000000000000000000e+00 5.089328430121707880e-01 4.319041976457336746e-10
9.918492710153923309e-01 8.674124954025225209e-04 -4.313829471733828143e-04 8.632325462710201906e-04 0.000000000000000000e+00 5.050466403997012632e-01 4.269496585251622943e-10
9.994935575145124096e-01 8.641339368635068052e-04 -4.264227360810481419e-04 8.599189799021591868e-04 0.000000000000000000e+00 5.011901605724533582e-01 4.220518948441472505e-10
1.007196759332510405e+00 8.608681168189921814e-04 -4.215194365947438383e-04 8.566180897795255735e-04 0.000000000000000000e+00 4.973631841366802919e-01 4.172102561859320994e-10
1.014959330535936122e+00 8.576149665078775615e-04 -4.166724092285262128e-04 8.533298299377141492e-04 0.000000000000000000e+00 4.935654688438439464e-01 4.124240996264655247e-10
1.022781728690874470e+00 8.543744269882391209e-04 -4.118809394614095926e-04 8.500541531702022601e-04 0.000000000000000000e+00 4.897967802398948134e-01 4.076927897359512156e-10
1.030664414889931990e+00 8.511464848605326903e-04 -4.071444676890600229e-04 8.467910068882559746e-04 0.000000000000000000e+00 4.860569277302520530e-01 4.030156982605994839e-10
1.038607853779392354e+00 8.479310645363208505e-04 -4.024623514603604588e-04 8.435403465502231335e-04 0.000000000000000000e+00 4.823456662714398768e-01 3.983922041102268955e-10
1.046612513586620885e+00 8.447281111105189996e-04 -3.978338888021093825e-04 8.403021250595423854e-04 0.000000000000000000e+00 4.786627698495683481e-01 3.938216934588812414e-10
1.054678866147660488e+00 8.415376156112102865e-04 -3.932585745839016250e-04 8.370762899766153852e-04 0.000000000000000000e+00 4.750080558435577083e-01 3.893035593806571783e-10
1.062807386935039622e+00 8.383594955103161562e-04 -3.887357564272009031e-04 8.338627981607621940e-04 0.000000000000000000e+00 4.713812781192123769e-01 3.848372018846609981e-10
1.070998555085816539e+00 8.351937001649038361e-04 -3.842647687553598724e-04 8.306616025970548368e-04 0.000000000000000000e+00 4.677822194027241309e-01 3.804220280115971474e-10
1.079252853429796044e+00 8.320402245527869917e-04 -3.798451340808308221e-04 8.274726510564782552e-04 0.000000000000000000e+00 4.642107032604662620e-01 3.760574514413181761e-10
1.087570768518007158e+00 8.288989796174162702e-04 -3.754761918595248709e-04 8.242959017602340382e-04 0.000000000000000000e+00 4.606664832523944542e-01 3.717428925714700202e-10
1.095952790651379072e+00 8.257699223544058120e-04 -3.711573376248978717e-04 8.211313073977527695e-04 0.000000000000000000e+00 4.571493547994301965e-01 3.674777785835316201e-10
1.104399413909637140e+00 8.226530412326744056e-04 -3.668880868647286277e-04 8.179788170934625732e-04 0.000000000000000000e+00 4.536591374185955927e-01 3.632615430743704776e-10
1.112911136180444238e+00 8.195482510613624760e-04 -3.626677907399371813e-04 8.148383892054737515e-04 0.000000000000000000e+00 4.501955946754556681e-01 3.590936261470537494e-10
1.121488459188722642e+00 8.164555130747941326e-04 -3.584958988828511979e-04 8.117099765554432579e-04 0.000000000000000000e+00 4.467585293157607107e-01 3.549734744253939591e-10
1.130131888526245687e+00 8.133748091160592636e-04 -3.543719202799879291e-04 8.085935296180230773e-04 0.000000000000000000e+00 4.433477577284114513e-01 3.509005407519983472e-10
1.138841933681435714e+00 8.103060579146966966e-04 -3.502952173728858922e-04 8.054890068776071523e-04 0.000000000000000000e+00 4.399630537749427694e-01 3.468742842648388089e-10
1.147619108069390714e+00 8.072492249876503725e-04 -3.462652923147671786e-04 8.023963612802402414e-04 0.000000000000000000e+00 4.366042266391503834e-01 3.428941703698299263e-10
1.156463929062167217e+00 8.042042854395570683e-04 -3.422816477941157645e-04 7.993155446870822082e-04 0.000000000000000000e+00 4.332710901164188999e-01 3.389596705026389506e-10
1.165376918019248365e+00 8.011711619729428068e-04 -3.383436569136574865e-04 7.962465157034971782e-04 0.000000000000000000e+00 4.299634283923116085e-01 3.350702621872343693e-10
1.174358600318294421e+00 7.981498244292644989e-04 -3.344508726444370963e-04 7.931892272825814523e-04 0.000000000000000000e+00 4.266810559928864710e-01 3.312254289748089067e-10
1.183409505386106231e+00 7.951402410663644142e-04 -3.306027812822845175e-04 7.901436327478266689e-04 0.000000000000000000e+00 4.234237851265718056e-01 3.274246602633798069e-10
1.192530166729827812e+00 7.921423386102482587e-04 -3.267987978229401429e-04 7.871096908159345420e-04 0.000000000000000000e+00 4.201914101008195623e-01 3.236674513348098710e-10
1.201721121968413408e+00 7.891560912668021174e-04 -3.230384922420194904e-04 7.840873544245301327e-04 0.000000000000000000e+00 4.169837495056987198e-01 3.199533032710179902e-10
1.210982912864288386e+00 7.861814603429342907e-04 -3.193213410607575586e-04 7.810765783719548355e-04 0.000000000000000000e+00 4.138006151577849345e-01 3.162817228236857399e-10
1.220316085355302782e+00 7.832183766365557326e-04 -3.156468125618476614e-04 7.780773214878853152e-04 0.000000000000000000e+00 4.106418084918492251e-01 3.126522224378603064e-10
1.229721189586907126e+00 7.802668348927149127e-04 -3.120144866529590854e-04 7.750895367503450898e-04 0.000000000000000000e+00 4.075071538413611583e-01 3.090643201435076965e-10
1.239198779944575612e+00 7.773268019654920114e-04 -3.084238602909054601e-04 7.721131802697494845e-04 0.000000000000000000e+00 4.043964895488483813e-01 3.055175393437773513e-10
1.248749415086504833e+00 7.743981902339246767e-04 -3.048744312433001387e-04 7.691482108107229251e-04 0.000000000000000000e+00 4.013096067093974706e-01 3.020114089128284032e-10
1.258373657976513238e+00 7.714809824068669629e-04 -3.013657647267492089e-04 7.661945813515670277e-04 0.000000000000000000e+00 3.982463215126907374e-01 2.985454632394230765e-10
1.268072075917245689e+00 7.685751257133629707e-04 -2.978973313622196024e-04 7.632522496174749815e-04 0.000000000000000000e+00 3.952064509950696802e-01 2.951192420629379236e-10
1.277845240583608488e+00 7.656805591524970100e-04 -2.944687095686848288e-04 7.603211744406136469e-04 0.000000000000000000e+00 3.921898189923777589e-01 2.917322903908723085e-10
1.287693728056460873e+00 7.627972711009054592e-04 -2.910794685050177902e-04 7.574013088360419125e-04 0.000000000000000000e+00 3.891962540648981062e-01 2.883841584012220689e-10
1.297618118856593616e+00 7.599252013786357172e-04 -2.877290874458269697e-04 7.544926119851780820e-04 0.000000000000000000e+00 3.862255763231011163e-01 2.850744014114932274e-10
1.307618997978916564e+00 7.570642932244129588e-04 -2.844171753343981211e-04 7.515950427289560913e-04 0.000000000000000000e+00 3.832776054360670925e-01 2.818025798689412083e-10
1.317696954926961705e+00 7.542145397010022179e-04 -2.811432941916704566e-04 7.487085540596237574e-04 0.000000000000000000e+00 3.803521795808817441e-01 2.785682592261828811e-10
1.327852583747627158e+00 7.513758730872475543e-04 -2.779069647741251375e-04 7.458331066237210280e-04 0.000000000000000000e+00 3.774491179051212009e-01 2.753710098983064183e-10
1.338086483066186716e+00 7.485482409201447583e-04 -2.747077957923444130e-04 7.429686593178848938e-04 0.000000000000000000e+00 3.745682438028083427e-01 2.722104072787200763e-10
1.348399256121598944e+00 7.457316410039675899e-04 -2.715453538403341384e-04 7.401151650823819660e-04 0.000000000000000000e+00 3.717094051626975149e-01 2.690860315722131889e-10
1.358791510802032088e+00 7.429259979455697877e-04 -2.684191996282638362e-04 7.372725860245859250e-04 0.000000000000000000e+00 3.688724187964108059e-01 2.659974677796375060e-10
1.369263859680717399e+00 7.401312636383469310e-04 -2.653289419851712397e-04 7.344408810958936691e-04 0.000000000000000000e+00 3.660571128001293140e-01 2.629443057349343830e-10
1.379816920052052698e+00 7.373474406827370056e-04 -2.622741515770624825e-04 7.316200031768505928e-04 0.000000000000000000e+00 3.632633447231439772e-01 2.599261398911918049e-10
1.390451313967988378e+00 7.345744458843563376e-04 -2.592544276673372484e-04 7.288099158690919052e-04 0.000000000000000000e+00 3.604909277857604732e-01 2.569425693415439832e-10
1.401167668274688971e+00 7.318122372591686709e-04 -2.562693786072287342e-04 7.260105779175740626e-04 0.000000000000000000e+00 3.577396968679254496e-01 2.539931978679450785e-10
1.411966614649505125e+00 7.290608171318488546e-04 -2.533185810344606602e-04 7.232219427664614893e-04 0.000000000000000000e+00 3.550095152019798195e-01 2.510776336926528150e-10
1.422848789638174294e+00 7.263200995049626718e-04 -2.504016690933026038e-04 7.204439749390356175e-04 0.000000000000000000e+00 3.523001951830083134e-01 2.481954895312999235e-10
1.433814834692364482e+00 7.235900492266523522e-04 -2.475182403772284412e-04 7.176766328298041751e-04 0.000000000000000000e+00 3.496115806558511840e-01 2.453463826282830988e-10
1.444865396207478669e+00 7.208706613151127799e-04 -2.446679133428027631e-04 7.149198712922839307e-04 0.000000000000000000e+00 3.469435358812975601e-01 2.425299345049573832e-10
1.456001125560751897e+00 7.181618539277496212e-04 -2.418503198348822896e-04 7.121736549170867890e-04 0.000000000000000000e+00 3.442958764470284705e-01 2.397457710362867534e-10
1.467222679149668974e+00 7.154635965008490986e-04 -2.390650579829934632e-04 7.094379420249416045e-04 0.000000000000000000e+00 3.416684529474967591e-01 2.369935224635421194e-10
1.478530718430622004e+00 7.127758766154836719e-04 -2.363117865451362404e-04 7.067126888904925758e-04 0.000000000000000000e+00 3.390611292751027350e-01 2.342728231609429714e-10
1.489925909957922290e+00 7.100986166426625406e-04 -2.335901356987401319e-04 7.039978601608381072e-04 0.000000000000000000e+00 3.364737255255219606e-01 2.315833117209086819e-10
1.501408925423085350e+00 7.074317906615475290e-04 -2.308997035356993562e-04 7.012934140759112230e-04 0.000000000000000000e+00 3.339060987120776591e-01 2.289246309404782939e-10
1.512980441694417921e+00 7.047753786870534359e-04 -2.282401863476216292e-04 6.985993084231024303e-04 0.000000000000000000e+00 3.313581090884323288e-01 2.262964276241112574e-10
1.524641140856940025e+00 7.021293108030383749e-04 -2.256112097787105349e-04 6.959155077905399434e-04 0.000000000000000000e+00 3.288295837439149105e-01 2.236983526658041558e-10
1.536391710252554166e+00 6.994935794867287093e-04 -2.230124032378032271e-04 6.932419702998321659e-04 0.000000000000000000e+00 3.263204018768973702e-01 2.211300609354506696e-10
1.548232842520585351e+00 6.968681424756337315e-04 -2.204434726110874893e-04 6.905786551932714505e-04 0.000000000000000000e+00 3.238304112124851808e-01 2.185912111636455084e-10
1.560165235638602432e+00 6.942529306483096298e-04 -2.179040284399722937e-04 6.879255269396174124e-04 0.000000000000000000e+00 3.213594427363827277e-01 2.160814660939348096e-10
1.572189592963554539e+00 6.916479278079530656e-04 -2.153937351921537946e-04 6.852825436303974825e-04 0.000000000000000000e+00 3.189073678504847353e-01 2.136004923518691302e-10
1.584306623273255443e+00 6.890530986141624268e-04 -2.129122998899985191e-04 6.826496660965493532e-04 0.000000000000000000e+00 3.164740444722465296e-01 2.111479603062503361e-10
1.596517040808125287e+00 6.864683783332672495e-04 -2.104593317004027663e-04 6.800268587048736166e-04 0.000000000000000000e+00 3.140593095937022072e-01 2.087235441675687829e-10
1.608821565313316215e+00 6.838937556366338644e-04 -2.080345436653985151e-04 6.774140794700456592e-04 0.000000000000000000e+00 3.116630411236060438e-01 2.063269218743261331e-10
1.621220922081131999e+00 6.813291871755003002e-04 -2.056376299912725518e-04 6.748112907347142853e-04 0.000000000000000000e+00 3.092850941841643331e-01 2.039577749908283515e-10
1.633715841993773399e+00 6.787746126674186866e-04 -2.032681984159596803e-04 6.722184567755255325e-04 0.000000000000000000e+00 3.069253121017830876e-01 2.016157888053532250e-10
1.646307061566447461e+00 6.762300257138405572e-04 -2.009260095780566709e-04 6.696355355695198528e-04 0.000000000000000000e+00 3.045835789402424054e-01 1.993006521846993375e-10
1.658995322990741261e+00 6.736953748160321408e-04 -1.986107320768291679e-04 6.670624908702433827e-04 0.000000000000000000e+00 3.022597470285129373e-01 1.970120575089072508e-10
1.671781374178396673e+00 6.711706042061144073e-04 -1.963220103959184960e-04 6.644992868971515794e-04 0.000000000000000000e+00 2.999536661208156985e-01 1.947497007674440659e-10
1.684665968805389991e+00 6.686557124771124513e-04 -1.940596133895880710e-04 6.619458815885649995e-04 0.000000000000000000e+00 2.976652260227697355e-01 1.925132813843063709e-10
1.697649866356351067e+00 6.661506398395862722e-04 -1.918231929152672396e-04 6.594022401172935748e-04 0.000000000000000000e+00 2.953942764758730188e-01 1.903025021883374851e-10
1.710733832169357482e+00 6.636553351033849021e-04 -1.896124421535290406e-04 6.568683266290188758e-04 0.000000000000000000e+00 2.931406736395367196e-01 1.881170695060300921e-10
1.723918637481007821e+00 6.611698019140848032e-04 -1.874271249299383491e-04 6.543440990168695277e-04 0.000000000000000000e+00 2.909043125891355164e-01 1.859566929603817393e-10
1.737205059471908175e+00 6.586939720518263097e-04 -1.852668808579567637e-04 6.518295238856717513e-04 0.000000000000000000e+00 2.886850408447104721e-01 1.838210854745120721e-10
1.750593881312477951e+00 6.562277989670832522e-04 -1.831314509858394989e-04 6.493245653014220525e-04 0.000000000000000000e+00 2.864827208473895714e-01 1.817099633598721858e-10
1.764085892209105833e+00 6.537712914183949888e-04 -1.810205868659331267e-04 6.468291810703145819e-04 0.000000000000000000e+00 2.842972524294036241e-01 1.796230460927046740e-10
1.777681887450698328e+00 6.513243726169252708e-04 -1.789339363732415477e-04 6.443433392676953383e-04 0.000000000000000000e+00 2.821284813917958600e-01 1.775600563478386358e-10
1.791382668455515637e+00 6.488870007163227357e-04 -1.768712673885466284e-04 6.418670038956296540e-04 0.000000000000000000e+00 2.799762762491820878e-01 1.755207200813317136e-10
1.805189042818440059e+00 6.464591896478602941e-04 -1.748323149320287883e-04 6.394001325710928132e-04 0.000000000000000000e+00 2.778405410357669414e-01 1.735047662888829998e-10
1.819101824358572150e+00 6.440408539164710821e-04 -1.728167665517197846e-04 6.369426949008122818e-04 0.000000000000000000e+00 2.757211198695291854e-01 1.715119270681667572e-10
1.833121833167194570e+00 6.416319599902082409e-04 -1.708243876712189414e-04 6.344946543917593003e-04 0.000000000000000000e+00 2.736178902360315579e-01 1.695419376836031678e-10
1.847249895656141838e+00 6.392325163848612980e-04 -1.688548997676717121e-04 6.320559697336046879e-04 0.000000000000000000e+00 2.715307531414203335e-01 1.675945363334714220e-10
1.861486844606468738e+00 6.368424394105845097e-04 -1.669080369005745913e-04 6.296266107834066995e-04 0.000000000000000000e+00 2.694595580403827961e-01 1.656694642247402507e-10
1.875833519217569023e+00 6.344617013018309616e-04 -1.649835550395146230e-04 6.272065408711734224e-04 0.000000000000000000e+00 2.674041876109463645e-01 1.637664656085687596e-10
1.890290765156633856e+00 6.320903031498479718e-04 -1.630811722843978815e-04 6.247957200938404967e-04 0.000000000000000000e+00 2.653645392961937466e-01 1.618852875825511191e-10
1.904859434608500601e+00 6.297281690262738520e-04 -1.612006620921441191e-04 6.223941182147623786e-04 0.000000000000000000e+00 2.633404726867721868e-01 1.600256801473450132e-10
1.919540386325876424e+00 6.273752734928869776e-04 -1.593417588283765364e-04 6.200016984659339776e-04 0.000000000000000000e+00 2.613318741956464630e-01 1.581873962173114052e-10
1.934334485679989779e+00 6.250316079189636087e-04 -1.575042181128743482e-04 6.176184223557605081e-04 0.000000000000000000e+00 2.593386378766639466e-01 1.563701914733850593e-10
1.949242604711552085e+00 6.226970976165506575e-04 -1.556878049480860799e-04 6.152442595660644227e-04 0.000000000000000000e+00 2.573606269035102478e-01 1.545738244195037943e-10
1.964265622182192583e+00 6.203717248492035411e-04 -1.538922487347800972e-04 6.128791731694159658e-04 0.000000000000000000e+00 2.553977335558714201e-01 1.527980563614017695e-10
1.979404423626247800e+00 6.180554732655609137e-04 -1.521173435325938179e-04 6.105231261588796440e-04 0.000000000000000000e+00 2.534498498711711956e-01 1.510426512815061721e-10
1.994659901402952906e+00 6.157482727915811541e-04 -1.503628449351346026e-04 6.081760881196949034e-04 0.000000000000000000e+00 2.515168453020455996e-01 1.493073758935134822e-10
2.010032954749073841e+00 6.134501107791882077e-04 -1.486284853371537540e-04 6.058380219344071263e-04 0.000000000000000000e+00 2.495986158917668507e-01 1.475919996024010033e-10
2.025524489831863839e+00 6.111609622763157284e-04 -1.469140865671478421e-04 6.035088920913897958e-04 0.000000000000000000e+00 2.476950519053343347e-01 1.458962944090836983e-10
2.041135419802511120e+00 6.088807618870015247e-04 -1.452193836004776967e-04 6.011886680709248656e-04 0.000000000000000000e+00 2.458060287226663809e-01 1.442200349571612675e-10
2.056866664849955395e+00 6.066095021125680279e-04 -1.435441541976275465e-04 5.988773125542682122e-04 0.000000000000000000e+00 2.439314457128941849e-01 1.425629984768220170e-10
2.072719152255121156e+00 6.043471492611129968e-04 -1.418882050952485177e-04 5.965747915311213519e-04 0.000000000000000000e+00 2.420711920210016355e-01 1.409249647151758461e-10
2.088693816445609475e+00 6.020936426784931567e-04 -1.402512647599559934e-04 5.942810743681056383e-04 0.000000000000000000e+00 2.402251485455013380e-01 1.393057159752530215e-10
2.104791599050727324e+00 5.998489800757586619e-04 -1.386331553508073175e-04 5.919961235346241687e-04 0.000000000000000000e+00 2.383932175627048455e-01 1.377050370477825079e-10
2.121013448957027592e+00 5.976131188834556910e-04 -1.370336633897599823e-04 5.897199065274611124e-04 0.000000000000000000e+00 2.365752877545700961e-01 1.361227151629726116e-10
2.137360322364229681e+00 5.953860032525204807e-04 -1.354525273610964321e-04 5.874523925905768273e-04 0.000000000000000000e+00 2.347712451116233945e-01 1.345585400220339548e-10
2.153833182841576654e+00 5.931676361632825557e-04 -1.338895960253326772e-04 5.851935439963783453e-04 0.000000000000000000e+00 2.329809944352788376e-01 1.330123037205104570e-10
2.170433001384667548e+00 5.909579660325811048e-04 -1.323446296925483265e-04 5.829433297440269430e-04 0.000000000000000000e+00 2.312044245801245235e-01 1.314838007174827026e-10
2.187160756472640077e+00 5.887569418791135066e-04 -1.308174128317987801e-04 5.807017188913427041e-04 0.000000000000000000e+00 2.294414261781621001e-01 1.299728278600371844e-10
2.204017434125881802e+00 5.865645720112193460e-04 -1.293077836055599162e-04 5.784686735434854763e-04 0.000000000000000000e+00 2.276919062161208429e-01 1.284791843015355084e-10
2.221004027964142757e+00 5.843807956975493115e-04 -1.278154889057362710e-04 5.762441642127387378e-04 0.000000000000000000e+00 2.259557543244899713e-01 1.270026714843350298e-10
2.238121539265096160e+00 5.822055668866204636e-04 -1.263403581789130292e-04 5.740281597524637264e-04 0.000000000000000000e+00 2.242328653417585138e-01 1.255430931577374577e-10
2.255370977023394730e+00 5.800388992726247415e-04 -1.248822086310723940e-04 5.718206220926926910e-04 0.000000000000000000e+00 2.225231481385314403e-01 1.241002552942114340e-10
2.272753358010091596e+00 5.778807228433275288e-04 -1.234408047351798308e-04 5.696215232704016996e-04 0.000000000000000000e+00 2.208264936671132384e-01 1.226739660821201937e-10
2.290269706832610108e+00 5.757309965384289170e-04 -1.220159893544407829e-04 5.674308319217614667e-04 0.000000000000000000e+00 2.191428005549212465e-01 1.212640359376989341e-10
2.307921055995130644e+00 5.735897394948801528e-04 -1.206075612372343726e-04 5.652485097900007607e-04 0.000000000000000000e+00 2.174719793240048327e-01 1.198702774217658431e-10
2.325708445959442372e+00 5.714568722887727057e-04 -1.192153257025144002e-04 5.630745304465959323e-04 0.000000000000000000e+00 2.158139229775063173e-01 1.184925052385269270e-10
2.343632925206311057e+00 5.693323597637537032e-04 -1.178391155879739876e-04 5.609088621971738357e-04 0.000000000000000000e+00 2.141685336828634822e-01 1.171305362418387757e-10
2.361695550297225665e+00 5.672162229110292060e-04 -1.164787165947513570e-04 5.587514668962530141e-04 0.000000000000000000e+00 2.125357205982366660e-01 1.157841893642100094e-10
2.379897385936714738e+00 5.651083760308932020e-04 -1.151339757829496370e-04 5.566023193740739618e-04 0.000000000000000000e+00 2.109153802433636482e-01 1.144532856158298454e-10
2.398239505035096197e+00 5.630087932626383438e-04 -1.138047003978596202e-04 5.544613872486711887e-04 0.000000000000000000e+00 2.093074193293482377e-01 1.131376480726534792e-10
2.416722988771710767e+00 5.609174877558223546e-04 -1.124907132091697304e-04 5.523286338509840031e-04 0.000000000000000000e+00 2.077117485506944916e-01 1.118371018131678227e-10
2.435348926658692292e+00 5.588343779050228364e-04 -1.111918538775029109e-04 5.502040338323560716e-04 0.000000000000000000e+00 2.061282676634408062e-01 1.105514739219775652e-10
2.454118416605128861e+00 5.567594428529512368e-04 -1.099079174472363760e-04 5.480875545950775977e-04 0.000000000000000000e+00 2.045568850238137504e-01 1.092805934781969858e-10
2.473032564981818116e+00 5.546926867152560245e-04 -1.086387656674522368e-04 5.459791609419130474e-04 0.000000000000000000e+00 2.029975114520500834e-01 1.080242915029377622e-10
2.492092486686475539e+00 5.526340327383932492e-04 -1.073842203678536991e-04 5.438788273312406517e-04 0.000000000000000000e+00 2.014500504865767150e-01 1.067824009564764591e-10
2.511299305209438781e+00 5.505834653511447680e-04 -1.061440881715026432e-04 5.417865209707916187e-04 0.000000000000000000e+00 1.999144127466951082e-01 1.055547567207234296e-10
2.530654152699934212e+00 5.485409795057243900e-04 -1.049182472887991662e-04 5.397022081368147263e-04 0.000000000000000000e+00 1.983905096767593912e-01 1.043411955574402299e-10
2.550158170032751137e+00 5.465065033611996069e-04 -1.037064983391937763e-04 5.376258630723288997e-04 0.000000000000000000e+00 1.968782481680103891e-01 1.031415561023985479e-10
2.569812506875531088e+00 5.444800266876709174e-04 -1.025086912592599177e-04 5.355574527893466885e-04 0.000000000000000000e+00 1.953775409622741099e-01 1.019556788439690982e-10
2.589618321756523844e+00 5.424615351465599282e-04 -1.013246885311900377e-04 5.334969450479412189e-04 0.000000000000000000e+00 1.938883005046999064e-01 1.007834060893737906e-10
2.609576782132878581e+00 5.404509618693680538e-04 -1.001542802945067654e-04 5.314443138652999096e-04 0.000000000000000000e+00 1.924104366579322545e-01 9.962458195664682707e-11
2.629689064459449277e+00 5.384483020216435534e-04 -9.899735897668063040e-05 5.293995260459412409e-04 0.000000000000000000e+00 1.909438642064295311e-01 9.847905235078651573e-11
2.649956354258182323e+00 5.364535318489232953e-04 -9.785375404885682889e-05 5.273625508435254936e-04 0.000000000000000000e+00 1.894884968639531098e-01 9.734666493589555673e-11
2.670379846187934447e+00 5.344665895139932192e-04 -9.672329792797444790e-05 5.253333620395167535e-04 0.000000000000000000e+00 1.880442470703522218e-01 9.622726912594819424e-11
2.690960744114934133e+00 5.324874756308242219e-04 -9.560587175412559589e-05 5.233119262202907225e-04 0.000000000000000000e+00 1.866110314259253056e-01 9.512071606000243110e-11
2.711700261183733307e+00 5.305161569063329523e-04 -9.450128993096834824e-05 5.212982141424539950e-04 0.000000000000000000e+00 1.851887655191659932e-01 9.402685857710472619e-11
2.732599619888705700e+00 5.285525765924219783e-04 -9.340942772271403104e-05 5.192921993410959045e-04 0.000000000000000000e+00 1.837773640949015019e-01 9.294555120607874696e-11
2.753660052146150505e+00 5.265967408032642700e-04 -9.233014254005897153e-05 5.172938481708162914e-04 0.000000000000000000e+00 1.823767462028767772e-01 9.187665013974438573e-11
2.774882799366842345e+00 5.246486065868491725e-04 -9.126326804108368304e-05 5.153031328983834290e-04 0.000000000000000000e+00 1.809868283392403743e-01 9.082001321459134715e-11
2.796269112529249590e+00 5.227081223409691529e-04 -9.020868732664861372e-05 5.133200268051256628e-04 0.000000000000000000e+00 1.796075273348746726e-01 8.977549990201802590e-11
2.817820252253262936e+00 5.207752997305437840e-04 -8.916623783966978615e-05 5.113444960154743014e-04 0.000000000000000000e+00 1.782387624120816139e-01 8.874297128527059012e-11
2.839537488874492421e+00 5.188500860268473831e-04 -8.813579344648132395e-05 5.093765143284547953e-04 0.000000000000000000e+00 1.768804528525339259e-01 8.772229003753109625e-11
2.861422102519191935e+00 5.169324348292247137e-04 -8.711721835016038046e-05 5.074160547640499657e-04 0.000000000000000000e+00 1.755325182077326074e-01 8.671332040631258457e-11
2.883475383179647800e+00 5.150223634026090741e-04 -8.611035839558225523e-05 5.054630831893692881e-04 0.000000000000000000e+00 1.741948816663548838e-01 8.571592818777725377e-11
2.905698630790265025e+00 5.131198091289096300e-04 -8.511510606882103128e-05 5.035175749183485889e-04 0.000000000000000000e+00 1.728674624523491576e-01 8.472998071354389953e-11
2.928093155304178907e+00 5.112247312959094722e-04 -8.413130131692770567e-05 5.015795026961656624e-04 0.000000000000000000e+00 1.715501818631340047e-01 8.375534684179237545e-11
2.950660276770459056e+00 5.093371527031711858e-04 -8.315883263514261560e-05 4.996488321229948558e-04 0.000000000000000000e+00 1.702429659142873086e-01 8.279189692397370928e-11
2.973401325411967999e+00 5.074570004893399090e-04 -8.219757302802491855e-05 4.977255400425928617e-04 0.000000000000000000e+00 1.689457342387863659e-01 8.183950279593267134e-11
