2.0928240005178168e-03 1.8317695390373824e+01 -2.7503861534516830e-18 1.8317722577588821e+01 1.5015457424750905e-19 4.1173815161256380e+03
2.1147426064068802e-03 1.8226790421839770e+01 -2.7096397082327360e-18 1.8226816225495657e+01 1.4866790861723618e-19 4.0563832077015163e+03
2.1368804043858272e-03 1.8136336586365406e+01 -2.6694968988892297e-18 1.8136360999399511e+01 1.4719596202450813e-19 3.9962885573301405e+03
2.1592395865611762e-03 1.8046331645119079e+01 -2.6299487829655048e-18 1.8046354660467589e+01 1.4573858874043751e-19 3.9370841778968143e+03
2.1818223669648911e-03 1.7956773370379757e+01 -2.5909865504819742e-18 1.7956794980977502e+01 1.4429564447895731e-19 3.8787568806078325e+03
2.2046309817737304e-03 1.7867659545481899e+01 -2.5526015219725844e-18 1.7867679744262151e+01 1.4286698638253589e-19 3.8212936720524981e+03
2.2276676895307914e-03 1.7778987964760585e+01 -2.5147851465513587e-18 1.7779006744654858e+01 1.4145247300803343e-19 3.7646817513086426e+03
2.2509347713692740e-03 1.7690756433496915e+01 -2.4775290000075595e-18 1.7690773787434761e+01 1.4005196431269848e-19 3.7089085070910628e+03
2.2744345312384795e-03 1.7602962767863698e+01 -2.4408247829291072e-18 1.7602978688772502e+01 1.3866532164030315e-19 3.6539615149421647e+03
2.2981692961320760e-03 1.7515604794871408e+01 -2.4046643188537710e-18 1.7515619275676187e+01 1.3729240770741535e-19 3.5998285344642500e+03
2.3221414163186456e-03 1.7428680352314377e+01 -2.3690395524477503e-18 1.7428693385937578e+01 1.3593308658980744e-19 3.5464975065927943e+03
2.3463532655745405e-03 1.7342187288717295e+01 -2.3339425477112543e-18 1.7342198868078608e+01 1.3458722370899874e-19 3.4939565509101249e+03
2.3708072414190717e-03 1.7256123463281956e+01 -2.2993654862106518e-18 1.7256133581298101e+01 1.3325468581893211e-19 3.4421939629988851e+03
2.3955057653520470e-03 1.7170486745834264e+01 -2.2653006653368059e-18 1.7170495395418801e+01 1.3193534099278135e-19 3.3911982118347150e+03
2.4204512830936905e-03 1.7085275016771519e+01 -2.2317404965892356e-18 1.7085282190834647e+01 1.3062905860989070e-19 3.3409579372175576e+03
2.4456462648269647e-03 1.7000486167009946e+01 -2.1986775038856622e-18 1.7000491858458318e+01 1.2933570934284213e-19 3.2914619472410122e+03
2.4710932054423135e-03 1.6916118097932500e+01 -2.1661043218966287e-18 1.6916122299669013e+01 1.2805516514465171e-19 3.2426992157991781e+03
2.4967946247848589e-03 1.6832168721336917e+01 -2.1340136944047640e-18 1.6832171426260533e+01 1.2678729923609221e-19 3.1946588801304415e+03
2.5227530679040712e-03 1.6748635959384028e+01 -2.1023984726883779e-18 1.6748637160389571e+01 1.2553198609314157e-19 3.1473302383976375e+03
2.5489711053059382e-03 1.6665517744546339e+01 -2.0712516139289841e-18 1.6665517434524304e+01 1.2428910143455525e-19 3.1007027473040666e+03
2.5754513332076588e-03 1.6582812019556844e+01 -2.0405661796424242e-18 1.6582810191393211e+01 1.2305852220956201e-19 3.0547660197448281e+03
2.6021963737948859e-03 1.6500516737358119e+01 -2.0103353341332290e-18 1.6500513383934152e+01 1.2184012658568125e-19 3.0095098224929511e+03
2.6292088754815450e-03 1.6418629861051649e+01 -1.9805523429718786e-18 1.6418624975243720e+01 1.2063379393666116e-19 2.9649240739197940e+03
2.6564915131722534e-03 1.6337149363847406e+01 -1.9512105714946256e-18 1.6337142938526792e+01 1.1943940483053610e-19 2.9209988417492232e+03
2.6840469885273666e-03 1.6256073229013701e+01 -1.9223034833255270e-18 1.6256065257046405e+01 1.1825684101780229e-19 2.8777243408450563e+03
2.7118780302306769e-03 1.6175399449827246e+01 -1.8938246389203925e-18 1.6175389924073801e+01 1.1708598541971060e-19 2.8350909310312895e+03
2.7399873942597951e-03 1.6095126029523502e+01 -1.8657676941322895e-18 1.6095114942838794e+01 1.1592672211667531e-19 2.7930891149446124e+03
2.7683778641592340e-03 1.6015250981247252e+01 -1.8381263987982948e-18 1.6015238326480318e+01 1.1477893633679740e-19 2.7517095359187288e+03
2.7970522513162299e-03 1.5935772328003420e+01 -1.8108945953472011e-18 1.5935758097997281e+01 1.1364251444450185e-19 2.7109429759000427e+03
2.8260133952393257e-03 1.5856688102608144e+01 -1.7840662174278315e-18 1.5856672290199606e+01 1.1251734392928704e-19 2.6707803533941947e+03
2.8552641638397379e-03 1.5777996347640082e+01 -1.7576352885576802e-18 1.5777978945659552e+01 1.1140331339458578e-19 2.6312127214430348e+03
2.8848074537155474e-03 1.5699695115391966e+01 -1.7315959207915750e-18 1.5699676116663275e+01 1.1030031254673644e-19 2.5922312656315644e+03
2.9146461904387298e-03 1.5621782467822394e+01 -1.7059423134100643e-18 1.5621761865162606e+01 1.0920823218406363e-19 2.5538273021243990e+03
2.9447833288450622e-03 1.5544256476507858e+01 -1.6806687516272246e-18 1.5544234262727095e+01 1.0812696418606648e-19 2.5159922757313202e+03
2.9752218533269340e-03 1.5467115222595021e+01 -1.6557696053176227e-18 1.5467091390496268e+01 1.0705640150271449e-19 2.4787177580014904e+03
3.0059647781290832e-03 1.5390356796753213e+01 -1.6312393277621297e-18 1.5390331339132148e+01 1.0599643814384881e-19 2.4419954453458931e+03
3.0370151476473025e-03 1.5313979299127181e+01 -1.6070724544123198e-18 1.5313952208771990e+01 1.0494696916868911e-19 2.4058171571875919e+03
3.0683760367301279e-03 1.5237980839290065e+01 -1.5832636016731648e-18 1.5237952108981256e+01 1.0390789067544358e-19 2.3701748341393932e+03
3.1000505509835522e-03 1.5162359536196600e+01 -1.5598074657037781e-18 1.5162329158706825e+01 1.0287909979102254e-19 2.3350605362085034e+03
3.1320418270787890e-03 1.5087113518136569e+01 -1.5366988212359069e-18 1.5087081486230449e+01 1.0186049466085332e-19 2.3004664410277828e+03
3.1643530330631186e-03 1.5012240922688470e+01 -1.5139325204099344e-18 1.5012207229122403e+01 1.0085197443879624e-19 2.2663848421132020e+03
3.1969873686738437e-03 1.4937739896673419e+01 -1.4915034916281360e-18 1.4937704534195410e+01 9.9853439277160571e-20 2.2328081471471155e+03
3.2299480656553911e-03 1.4863608596109280e+01 -1.4694067384249078e-18 1.4863571557458760e+01 9.8864790316818918e-20 2.1997288762869657e+03
3.2632383880795896e-03 1.4789845186165033e+01 -1.4476373383537384e-18 1.4789806464072678e+01 9.7885929677419871e-20 2.1671396604990405e+03
3.2968616326691500e-03 1.4716447841115349e+01 -1.4261904418906718e-18 1.4716407428302897e+01 9.6916760447697432e-20 2.1350332399169179e+03
3.3308211291243903e-03 1.4643414744295409e+01 -1.4050612713540158e-18 1.4643372633475492e+01 9.5957186675876366e-20 2.1034024622242282e+03
3.3651202404532295e-03 1.4570744088055935e+01 -1.3842451198400433e-18 1.4570700271931893e+01 9.5007113360172431e-20 2.0722402810613744e+03
3.3997623633044830e-03 1.4498434073718457e+01 -1.3637373501744752e-18 1.4498388544984154e+01 9.4066446439386881e-20 2.0415397544558539e+03
3.4347509283045013e-03 1.4426482911530776e+01 -1.3435333938794836e-18 1.4426435662870439e+01 9.3135092783594022e-20 2.0112940432758378e+03
3.4700894003971763e-03 1.4354888820622685e+01 -1.3236287501560094e-18 1.4354839844710710e+01 9.2212960184920878e-20 1.9814964097066570e+03
3.5057812791873528e-03 1.4283650028961883e+01 -1.3040189848811444e-18 1.4283599318462665e+01 9.1299957348418186e-20 1.9521402157498576e+03
3.5418300992876772e-03 1.4212764773310111e+01 -1.2846997296203772e-18 1.4212712320877861e+01 9.0395993883021843e-20 1.9232189217444943e+03
3.5782394306689254e-03 1.4142231299179514e+01 -1.2656666806544653e-18 1.4142177097458090e+01 8.9500980292603768e-20 1.8947260849103247e+03
3.6150128790138308e-03 1.4072047860789219e+01 -1.2469155980207234e-18 1.4071991902411934e+01 8.8614827967111372e-20 1.8666553579125925e+03
3.6521540860744643e-03 1.4002212721022115e+01 -1.2284423045685203e-18 1.4002154998611575e+01 8.7737449173794793e-20 1.8390004874480655e+03
3.6896667300331852e-03 1.3932724151381869e+01 -1.2102426850287611e-18 1.3932664657549784e+01 8.6868757048520963e-20 1.8117553128520246e+03
3.7275545258672127e-03 1.3863580431950137e+01 -1.1923126850971563e-18 1.3863519159297148e+01 8.6008665587173693e-20 1.7849137647258895e+03
3.7658212257168466e-03 1.3794779851343996e+01 -1.1746483105310765e-18 1.3794716792459493e+01 8.5157089637138797e-20 1.7584698635851719e+03
3.8044706192573753e-03 1.3726320706673585e+01 -1.1572456262597756e-18 1.3726255854135527e+01 8.4313944888873724e-20 1.7324177185274591e+03
3.8435065340747094e-03 1.3658201303499952e+01 -1.1401007555078103e-18 1.3658134649874700e+01 8.3479147867560478e-20 1.7067515259201341e+03
3.8829328360447772e-03 1.3590419955793129e+01 -1.1232098789314296e-18 1.3590351493635252e+01 8.2652615924841187e-20 1.6814655681075337e+03
3.9227534297167199e-03 1.3522974985890380e+01 -1.1065692337677724e-18 1.3522904707742487e+01 8.1834267230635720e-20 1.6565542121372569e+03
3.9629722586999238e-03 1.3455864724454699e+01 -1.0901751129966576e-18 1.3455792622847250e+01 8.1024020765039888e-20 1.6320119085053479e+03
4.0035933060549329e-03 1.3389087510433475e+01 -1.0740238645148001e-18 1.3389013577884610e+01 8.0221796310304390e-20 1.6078331899200602e+03
4.0446205946882679e-03 1.3322641691017383e+01 -1.0581118903222535e-18 1.3322565920032739e+01 7.9427514442892656e-20 1.5840126700839423e+03
4.0860581877512131e-03 1.3256525621599486e+01 -1.0424356457209132e-18 1.3256448004672011e+01 7.8641096525617822e-20 1.5605450424939643e+03
4.1279101890425865e-03 1.3190737665734515e+01 -1.0269916385248816e-18 1.3190658195344295e+01 7.7862464699856981e-20 1.5374250792594164e+03
4.1701807434155478e-03 1.3125276195098373e+01 -1.0117764282825445e-18 1.3125194863712441e+01 7.7091541877843168e-20 1.5146476299373203e+03
4.2128740371884833e-03 1.3060139589447829e+01 -9.9678662551015895e-19 1.3060056389519987e+01 7.6328251735033065e-20 1.4922076203850977e+03
4.2559942985600048e-03 1.2995326236580418e+01 -9.8201889093680575e-19 1.2995241160551059e+01 7.5572518702550638e-20 1.4701000516302297e+03
4.2995457980281020e-03 1.2930834532294533e+01 -9.6746993476052046e-19 1.2930747572590448e+01 7.4824267959705544e-20 1.4483199987566647e+03
4.3435328488135036e-03 1.2866662880349727e+01 -9.5313651591544754e-19 1.2866574029383925e+01 7.4083425426585452e-20 1.4268626098077243e+03
4.3879598072872686e-03 1.2802809692427193e+01 -9.3901544134984926e-19 1.2802718942598716e+01 7.3349917756721786e-20 1.4057231047052580e+03
4.4328310734026658e-03 1.2739273388090460e+01 -9.2510356531481199e-19 1.2739180731784199e+01 7.2623672329828244e-20 1.3848967741848141e+03
4.4781510911313825e-03 1.2676052394746273e+01 -9.1139778866348906e-19 1.2675957824332777e+01 7.1904617244610901e-20 1.3643789787465817e+03
4.5239243489040935e-03 1.2613145147605675e+01 -8.9789505816072485e-19 1.2613048655440959e+01 7.1192681311649749e-20 1.3441651476218778e+03
4.5701553800554578e-03 1.2550550089645263e+01 -8.8459236580290448e-19 1.2550451668070631e+01 7.0487794046350632e-20 1.3242507777549406e+03
4.6168487632735622e-03 1.2488265671568662e+01 -8.7148674814788427e-19 1.2488165312910505e+01 6.9789885661966916e-20 1.3046314327998109e+03
4.6640091230538694e-03 1.2426290351768177e+01 -8.5857528565484337e-19 1.2426188048337789e+01 6.9098887062690288e-20 1.2853027421320712e+03
4.7116411301577196e-03 1.2364622596286628e+01 -8.4585510203391915e-19 1.2364518340380013e+01 6.8414729836810047e-20 1.2662603998752249e+03
4.7597495020754192e-03 1.2303260878779396e+01 -8.3332336360547351e-19 1.2303154662677070e+01 6.7737346249939969e-20 1.2475001639415045e+03
4.8083390034939742e-03 1.2242203680476631e+01 -8.2097727866885393e-19 1.2242095496443433e+01 6.7066669238312215e-20 1.2290178550868795e+03
4.8574144467695068e-03 1.2181449490145672e+01 -8.0881409688050619e-19 1.2181339330430564e+01 6.6402632402137922e-20 1.2108093559800750e+03
4.9069806924044029e-03 1.2120996804053636e+01 -7.9683110864129799e-19 1.2120884660889507e+01 6.5745169999033206e-20 1.1928706102853739e+03
4.9570426495292525e-03 1.2060844125930197e+01 -7.8502564449291944e-19 1.2060729991533664e+01 6.5094216937510351e-20 1.1751976217590091e+03
5.0076052763895988e-03 1.2000989966930561e+01 -7.7339507452322566e-19 1.2000873833501769e+01 6.4449708770533525e-20 1.1577864533589452e+03
5.0586735808375860e-03 1.1941432845598605e+01 -7.6193680778038994e-19 1.1941314705321025e+01 6.3811581689138225e-20 1.1406332263678426e+03
5.1102526208285180e-03 1.1882171287830214e+01 -7.5064829169573398e-19 1.1882051132870439e+01 6.3179772516113865e-20 1.1237341195290182e+03
5.1623475049223993e-03 1.1823203826836799e+01 -7.3952701151510885e-19 1.1823081649344335e+01 6.2554218699749002e-20 1.1070853681952051e+03
5.2149633927905002e-03 1.1764529003108985e+01 -7.2857048973870089e-19 1.1764404795216048e+01 6.1934858307638369e-20 1.0906832634899235e+03
5.2681054957270023e-03 1.1706145364380490e+01 -7.1777628556913471e-19 1.1706019118201798e+01 6.1321630020551386e-20 1.0745241514812737e+03
5.3217790771657612e-03 1.1648051465592179e+01 -7.0714199436775374e-19 1.1647923173224742e+01 6.0714473126361193e-20 1.0586044323679710e+03
5.3759894532022590e-03 1.1590245868856304e+01 -6.9666524711895521e-19 1.1590115522379200e+01 6.0113327514033924e-20 1.0429205596774357e+03
5.4307419931207829e-03 1.1532727143420901e+01 -6.8634370990245824e-19 1.1532594734895076e+01 5.9518133667677482e-20 1.0274690394757670e+03
5.4860421199268818e-03 1.1475493865634393e+01 -6.7617508337339423e-19 1.1475359387102431e+01 5.8928832660649077e-20 1.0122464295894175e+03
5.5418953108851681e-03 1.1418544618910337e+01 -6.6615710225009717e-19 1.1418408062396251e+01 5.8345366149721374e-20 9.9724933883839958e+02
5.5983070980625063e-03 1.1361877993692376e+01 -6.5628753480947955e-19 1.1361739351201381e+01 5.7767676369306153e-20 9.8247442628084832e+02
5.6552830688766410e-03 1.1305492587419344e+01 -6.4656418238988727e-19 1.1305351850937631e+01 5.7195706125735282e-20 9.6791840046878201e+02
5.7128288666503275e-03 1.1249387004490552e+01 -6.3698487890131972e-19 1.1249244165985065e+01 5.6629398791598335e-20 9.5357801871488107e+02
5.7709501911710204e-03 1.1193559856231243e+01 -6.2754749034290236e-19 1.1193414907649448e+01 5.6068698300136121e-20 9.3945008637013268e+02
5.8296527992561615e-03 1.1138009760858226e+01 -6.1824991432751029e-19 1.1137862694127881e+01 5.5513549139689955e-20 9.2553145611217758e+02
5.8889425053241439e-03 1.1082735343445673e+01 -6.0909007961343161e-19 1.1082586150474590e+01 5.4963896348205622e-20 9.1181902724419660e+02
5.9488251819709952e-03 1.1027735235891084e+01 -6.0006594564297486e-19 1.1027583908566898e+01 5.4419685507792012e-20 8.9830974500418495e+02
6.0093067605528358e-03 1.0973008076881436e+01 -5.9117550208790191e-19 1.0972854607071355e+01 5.3880862739333431e-20 8.8500059988446083e+02
6.0703932317741861e-03 1.0918552511859474e+01 -5.8241676840160454e-19 1.0918396891410046e+01 5.3347374697155317e-20 8.7188862696125227e+02
6.1320906462821664e-03 1.0864367192990196e+01 -5.7378779337790752e-19 1.0864209413727053e+01 5.2819168563742809e-20 8.5897090523421696e+02
6.1944051152666470e-03 1.0810450779127487e+01 -5.6528665471641531e-19 1.0810290832855108e+01 5.2296192044511624e-20 8.4624455697574751e+02
6.2573428110664249e-03 1.0756801935780926e+01 -5.5691145859428958e-19 1.0756639814282371e+01 5.1778393362630552e-20 8.3370674708991442e+02
6.3209099677814717e-03 1.0703419335082756e+01 -5.4866033924437767e-19 1.0703255030119417e+01 5.1265721253895392e-20 8.2135468248090717e+02
6.3851128818913196e-03 1.0650301655755021e+01 -5.4053145853958652e-19 1.0650135159066359e+01 5.0758124961653579e-20 8.0918561143083218e+02
6.4499579128796478e-03 1.0597447583076850e+01 -5.3252300558341439e-19 1.0597278886380138e+01 5.0255554231778949e-20 7.9719682298672467e+02
6.5154514838651322e-03 1.0544855808851935e+01 -5.2463319630655027e-19 1.0544684903841983e+01 4.9757959307696462e-20 7.8538564635664693e+02
6.5816000822386178e-03 1.0492525031376140e+01 -5.1686027306944915e-19 1.0492351909725027e+01 4.9265290925456077e-20 7.7374945031472816e+02
6.6484102603066803e-03 1.0440453955405282e+01 -5.0920250427079095e-19 1.0440278608762085e+01 4.8777500308855284e-20 7.6228564261502038e+02
6.7158886359416385e-03 1.0388641292123074e+01 -5.0165818396174669e-19 1.0388463712113589e+01 4.8294539164610166e-20 7.5099166941403791e+02
6.7840418932380887e-03 1.0337085759109232e+01 -4.9422563146595171e-19 1.0336905937335684e+01 4.7816359677574089e-20 7.3986501470185124e+02
6.8528767831760179e-03 1.0285786080307727e+01 -4.8690319100511514e-19 1.0285604008348489e+01 4.7342914506003791e-20 7.2890319974160775e+02
6.9224001242905687e-03 1.0234740985995197e+01 -4.7968923133017156e-19 1.0234556655404498e+01 4.6874156776872352e-20 7.1810378251735722e+02
6.9926188033485170e-03 1.0183949212749530e+01 -4.7258214535789731e-19 1.0183762615057161e+01 4.6410040081228532e-20 7.0746435719005592e+02
7.0635397760315400e-03 1.0133409503418587e+01 -4.6558034981291217e-19 1.0133220630129594e+01 4.5950518469602113e-20 6.9698255356163088e+02
7.1351700676263279e-03 1.0083120607089088e+01 -4.5868228487498307e-19 1.0082929449683474e+01 4.5495546447454622e-20 6.8665603654698350e+02
7.2075167737216221e-03 1.0033081279055647e+01 -4.5188641383155190e-19 1.0032887828988059e+01 4.5045078970675259e-20 6.7648250565381340e+02
7.2805870609122395e-03 9.9832902807907065e+00 -4.4519122280039808e-19 9.9830945294893869e+00 4.4599071441124627e-20 6.6645969447015125e+02
7.3009092601582157e-03 9.9695734173853428e+00 -4.4335846237879956e-19 9.9693770285991334e+00 4.4476591191468634e-20 6.6371602180882121e+02
7.3070511180291205e-03 9.9654389585796110e+00 -4.4280703020268589e-19 9.9652423773469039e+00 4.4439706921267057e-20 6.6289051893646933e+02
7.3162639048354773e-03 9.9592469061526536e+00 -4.4198202264302225e-19 9.9590500364362313e+00 4.4384495093362304e-20 6.6165546913162382e+02
7.3300830850450130e-03 9.9499804385073602e+00 -4.4074930584362673e-19 9.9497831364847666e+00 4.4301934151266350e-20 6.5981007182604367e+02
7.3474610820151998e-03 9.9383642446221856e+00 -4.3920724551807325e-19 9.9381663996756533e+00 4.4198546536907769e-20 6.5750158209399478e+02
7.3556177895713103e-03 9.9329259608468288e+00 -4.3848654602788271e-19 9.9327278613424852e+00 4.4150185683238736e-20 6.5642268323957649e+02
7.3678528509054757e-03 9.9247852534618808e+00 -4.3740918644193465e-19 9.9245867724464105e+00 4.4077842541745656e-20 6.5480985827627057e+02
7.3846485299874087e-03 9.9136426363714083e+00 -4.3593741010330175e-19 9.9134436322723865e+00 4.3978918809806428e-20 6.5260658486521675e+02
7.3935016337299403e-03 9.9077843763980553e+00 -4.3516494555800189e-19 9.9075850968750281e+00 4.3926953969952603e-20 6.5145019286891841e+02
7.4067812893437385e-03 9.8990164328537329e+00 -4.3401051867170856e-19 9.8988167405753593e+00 4.3849236596212958e-20 6.4972199689021988e+02
7.4216345958470513e-03 9.8892370108795404e+00 -4.3272532646379914e-19 9.8890368574748120e+00 4.3762634841714965e-20 6.4779804305056371e+02
7.4324931772562315e-03 9.8821060276680903e+00 -4.3178978790931726e-19 9.8819055375157472e+00 4.3699540323470423e-20 6.4639752655711277e+02
7.4476524298488353e-03 9.8721764925065099e+00 -4.3048934491627374e-19 9.8719755327407466e+00 4.3611760192416276e-20 6.4445074204926755e+02
7.4584292311654903e-03 9.8651357017088532e+00 -4.2956881627649659e-19 9.8649344084516759e+00 4.3549570916534916e-20 6.4307269565514434e+02
7.4738699548886683e-03 9.8550740498966540e+00 -4.2825561246915845e-19 9.8548722793391565e+00 4.3460776252950191e-20 6.4110680800718626e+02
7.4845939122968590e-03 9.8481040754920581e+00 -4.2734749192032315e-19 9.8479019737968603e+00 4.3399318946572191e-20 6.3974733673863454e+02
7.5002870338455024e-03 9.8379310333826915e+00 -4.2602434810735424e-19 9.8377284476375024e+00 4.3309696838494025e-20 6.3776656874828404e+02
7.5109903497442227e-03 9.8310106796973891e+00 -4.2512582357655411e-19 9.8308077641708547e+00 4.3248783087347876e-20 6.3642146288517290e+02
7.5269075260692752e-03 9.8207462078200880e+00 -4.2379543355085588e-19 9.8205428024029811e+00 4.3158512959958372e-20 6.3442984720535333e+02
7.5376207600370603e-03 9.8138556629224691e+00 -4.2290390073405026e-19 9.8136519281400201e+00 4.3097967479124814e-20 6.3309520806108503e+02
7.5536906109887380e-03 9.8035469961566104e+00 -4.2157245023091858e-19 9.8033427678673046e+00 4.3007467167128159e-20 6.3110200484053428e+02
7.5645159355067311e-03 9.7966209292552850e+00 -4.2067946198880502e-19 9.7964163688854367e+00 4.2946716290884217e-20 6.2976518690726994e+02
7.5807539222837190e-03 9.7862593079419931e+00 -4.1934587831406518e-19 9.7860542500008005e+00 4.2855911166254312e-20 6.2776879030473367e+02
7.5916194180000954e-03 9.7793442570688178e+00 -4.1845745231720443e-19 9.7791388665509338e+00 4.2795363876628307e-20 6.2643880213509999e+02
7.6079176615746601e-03 9.7689991208479388e+00 -4.1713068288925719e-19 9.7687932320154687e+00 4.2704863110991101e-20 6.2445260658482891e+02
7.6190389907471300e-03 9.7619587894539190e+00 -4.1622936192326665e-19 9.7617525609690503e+00 4.2643328036617904e-20 6.2310331443952123e+02
7.6354896069744894e-03 9.7515726294000000e+00 -4.1490207143229602e-19 9.7513658990637690e+00 4.2552630191380817e-20 6.2111633886024731e+02
7.6466125809204772e-03 9.7445688509558188e+00 -4.1400862417128823e-19 9.7443617816755559e+00 4.2491523726967301e-20 6.1977883378859951e+02
7.6632827495063550e-03 9.7341003921444411e+00 -4.1267559256530060e-19 9.7338928154532383e+00 4.2400270522522387e-20 6.1778326367639499e+02
7.6744361126902735e-03 9.7271151590022953e+00 -4.1178770101810135e-19 9.7269072432038293e+00 4.2339435039028020e-20 6.1645407560708088e+02
7.6911661574661514e-03 9.7166654584947860e+00 -4.1046182076417469e-19 9.7164570346056429e+00 4.2248508501388392e-20 6.1446921119905858e+02
7.7025972418391722e-03 9.7095448592826976e+00 -4.0955997617212972e-19 9.7093360886257081e+00 4.2186605639282799e-20 6.1311913519758798e+02
7.7194833363943439e-03 9.6990548442138298e+00 -4.0823379317993769e-19 9.6988455618896392e+00 4.2095493463245022e-20 6.1113381759627464e+02
7.7309152333050711e-03 9.6919723652584508e+00 -4.0734002309122891e-19 9.6917627369288386e+00 4.2034033511421574e-20 6.0979582926664614e+02
7.7480315092694051e-03 9.6813971618989143e+00 -4.0600791983760191e-19 9.6811870161071383e+00 4.1942348150321388e-20 6.0780164894735765e+02
7.7594941850752334e-03 9.6743343277082783e+00 -4.0511987073356177e-19 9.6741238357709420e+00 4.1881170229591835e-20 6.0647222503306830e+02
7.7766881987839766e-03 9.6637690103792835e+00 -4.0379385390414279e-19 9.6635579998155521e+00 4.1789737320421871e-20 6.0448715620303096e+02
7.7884167658252542e-03 9.6565819069913381e+00 -4.0289348061312569e-19 9.6563705430641793e+00 4.1727596780634915e-20 6.0313928278410117e+02
7.8057777866346149e-03 9.6459726993921144e+00 -4.0156684649260571e-19 9.6457608130077173e+00 4.1635952818057859e-20 6.0115328986996838e+02
7.8175134285599218e-03 9.6388208983131598e+00 -4.0067419074547358e-19 9.6386086591678861e+00 4.1574231307504388e-20 5.9981696974838997e+02
7.8351097174858119e-03 9.6281273247470498e+00 -3.9934193606076951e-19 9.6279145572889622e+00 4.1482028972492329e-20 5.9782256276812893e+02
7.8468824085948831e-03 9.6209926913681958e+00 -3.9845471486600192e-19 9.6207795708562287e+00 4.1420569522066674e-20 5.9649437826778058e+02
7.8645414452584890e-03 9.6103204290659274e+00 -3.9713002931253226e-19 9.6101067795866335e+00 4.1328721128757466e-20 5.9451130241341036e+02
7.8766193992717889e-03 9.6030415182801487e+00 -3.9622822666376343e-19 9.6028275074359541e+00 4.1266135315846852e-20 5.9316128924281907e+02
7.8944465503903508e-03 9.5923279607899143e+00 -3.9490338193095806e-19 9.5921134171940139e+00 4.1174103854035828e-20 5.9117797510511525e+02
7.9065277279026930e-03 9.5850879013488246e+00 -3.9400974608534135e-19 9.5848729971395432e+00 4.1111968559586399e-20 5.8984018778013217e+02
7.9246046593450439e-03 9.5742852444169895e+00 -3.9267888907084326e-19 9.5740698012618122e+00 4.1019345733946472e-20 5.8784787316881375e+02
7.9367209202498134e-03 9.5670650546965845e+00 -3.9179105476274577e-19 9.5668492507337373e+00 4.0957497496213051e-20 5.8651877084767568e+02
7.9548953116069677e-03 9.5562653441907379e+00 -3.9046556222312881e-19 9.5560489996546583e+00 4.0865074127349028e-20 5.8453448695499844e+02
7.9672811503621044e-03 9.5489262654385936e+00 -3.8956651520002173e-19 9.5487095529409274e+00 4.0802326241080535e-20 5.8318859902169743e+02
7.9856404661995915e-03 9.5380787278952699e+00 -3.8824020611168635e-19 9.5378614706249909e+00 4.0709669908334121e-20 5.8120309275290435e+02
7.9980412109451754e-03 9.5307726723364272e+00 -3.8734860624343491e-19 9.5305550475406502e+00 4.0647323180364981e-20 5.7986835333955639e+02
8.0166423280635547e-03 9.5198450125363490e+00 -3.8601759050494015e-19 9.5196268371128436e+00 4.0554160410562382e-20 5.7787580114915113e+02
8.0291046399564199e-03 9.5125447270712691e+00 -3.8513009873318476e-19 9.5123261831834558e+00 4.0491982040589695e-20 5.7654721163037073e+02
8.0477981077957204e-03 9.5016257328374216e+00 -3.8380522284776482e-19 9.5014066369161618e+00 4.0399071242597535e-20 5.7456385091222251e+02
8.0605454069096350e-03 9.4942014636537735e+00 -3.8290612311770267e-19 9.4939819917504433e+00 4.0335958348787490e-20 5.7321788409585588e+02
8.0794309298560883e-03 9.4832341099689472e+00 -3.8158051674547615e-19 9.4830140817123336e+00 4.0242816350388515e-20 5.7123342983761381e+02
8.0921947088146793e-03 9.4758433102494095e+00 -3.8068893029493573e-19 9.4756229064383959e+00 4.0180109525161196e-20 5.6989871053063064e+02
8.1113403772525659e-03 9.4647894523544043e+00 -3.7935804564529987e-19 9.4645684858987185e+00 4.0086414928975155e-20 5.6790635461542274e+02
8.1241570030766933e-03 9.4574112790651039e+00 -3.7847144170766974e-19 9.4571899364203933e+00 4.0023936991735129e-20 5.6657909421853549e+02
8.1433819418128828e-03 9.4463763132187424e+00 -3.7714799605924324e-19 9.4461544069788079e+00 3.9930584479176320e-20 5.6459787462140980e+02
8.1565312026308824e-03 9.4388509437679264e+00 -3.7624723488790090e-19 9.4386286525218317e+00 3.9866984608330554e-20 5.6324942062015634e+02
8.1759494360346061e-03 9.4277706490937536e+00 -3.7492357339810323e-19 9.4275477899902338e+00 3.9773432916735800e-20 5.6126787791545871e+02
8.1891105632837264e-03 9.4202828860039531e+00 -3.7403083874229244e-19 9.4200596424986927e+00 3.9710275435702395e-20 5.5993143974603083e+02
8.2088090521601799e-03 9.4091090935307449e+00 -3.7270127113626750e-19 9.4088852753989016e+00 3.9616120498213767e-20 5.5794105549939809e+02
8.2220164197903556e-03 9.4016395573386742e+00 -3.7181423162038427e-19 9.4014153544126948e+00 3.9553241455497754e-20 5.5661314305417409e+02
8.2418274712356202e-03 9.3904685466096360e+00 -3.7049025416833045e-19 9.3902437672096344e+00 3.9459296345512263e-20 5.5463112737064728e+02
8.2553404520498419e-03 9.3828716789260938e+00 -3.6959167837001369e-19 9.3826465068105698e+00 3.9395472594538158e-20 5.5328594492834998e+02
