3.898013452951732233e+03 1.838937596149787385e-02 -1.554483856660594580e-27 1.316596474653148122e-02 8.453162714270047266e-26 1.514786182951298197e-06
3.928055852016342214e+03 1.831883322788197682e-02 -1.536663126565480208e-27 1.311545952479559358e-02 8.388433484836902708e-26 1.497420612459666643e-06
3.958329791005683091e+03 1.824856178705393933e-02 -1.519046863842972400e-27 1.306514852272392183e-02 8.324200526697236378e-26 1.480254279831651988e-06
3.988837054422303481e+03 1.817856057677197726e-02 -1.501632716529906111e-27 1.301503097859374805e-02 8.260460015397904425e-26 1.463284896137444314e-06
4.019579440522052664e+03 1.810882851811733765e-02 -1.484418357713093730e-27 1.296510611933559404e-02 8.197208153890327968e-26 1.446510198824836638e-06
4.050558761420143583e+03 1.803936462546872760e-02 -1.467401522166407329e-27 1.291537323616147315e-02 8.134441327330635886e-26 1.429927951261199469e-06
4.081776843197950257e+03 1.797016783557576353e-02 -1.450579920398035513e-27 1.286583156647513881e-02 8.072155707506517674e-26 1.413535942527230828e-06
4.113235526010631474e+03 1.790123708990707871e-02 -1.433951301805871261e-27 1.281648035167304474e-02 8.010347564008348283e-26 1.397331987292958456e-06
4.144936664195665799e+03 1.783257142097775111e-02 -1.417513464531322006e-27 1.276731889524221168e-02 7.949013283974786357e-26 1.381313925362211004e-06
4.176882126382053684e+03 1.776416976495655276e-02 -1.401264207851276521e-27 1.271834643503523196e-02 7.888149191946407597e-26 1.365479621385192439e-06
4.209073795600533231e+03 1.769603108315490753e-02 -1.385201361586640200e-27 1.266956222651051227e-02 7.827751660160294067e-26 1.349826964642016625e-06
4.241513569394559454e+03 1.762815439080496482e-02 -1.369322792284012968e-27 1.262096558486919262e-02 7.767817133220416524e-26 1.334353868694098220e-06
4.274203359932134845e+03 1.756053850101883806e-02 -1.353626343140497889e-27 1.257255574919844548e-02 7.708341901495087043e-26 1.319058271239871190e-06
4.307145094118594898e+03 1.749318249999185296e-02 -1.338109944734471375e-27 1.252433198904620050e-02 7.649322520653875185e-26 1.303938133777714595e-06
4.340340713710083037e+03 1.742608546729123090e-02 -1.322771548638253304e-27 1.247629363120961871e-02 7.590755563182829198e-26 1.288991441109343314e-06
4.373792175428080554e+03 1.735924634009097106e-02 -1.307609096500754358e-27 1.242843991541412937e-02 7.532637500151385364e-26 1.274216201208377961e-06
4.407501451074725992e+03 1.729266411650984964e-02 -1.292620566730832598e-27 1.238077012444401687e-02 7.474964879647877220e-26 1.259610445028134478e-06
4.441470527649024916e+03 1.722633787069701924e-02 -1.277803977066237033e-27 1.233328359472093440e-02 7.417734338549954500e-26 1.245172226127083106e-06
4.475701407464049225e+03 1.716026654370768345e-02 -1.263157337486491804e-27 1.228597956891832287e-02 7.360942421569770254e-26 1.230899620463473389e-06
4.510196108264851318e+03 1.709444915659838818e-02 -1.248678697848442284e-27 1.223885734616251240e-02 7.304585765590451053e-26 1.216790726186315662e-06
4.544956663347476933e+03 1.702888478120539659e-02 -1.234366140615118325e-27 1.219191626141517826e-02 7.248661073321353819e-26 1.202843663277713982e-06
4.579985121678797441e+03 1.696357237838648502e-02 -1.220217745298195673e-27 1.214515557150300067e-02 7.193164975125662570e-26 1.189056573357408190e-06
4.615283548017285284e+03 1.689851098607535185e-02 -1.206231629421695955e-27 1.209857458762156855e-02 7.138094189493221277e-26 1.175427619466011828e-06
4.650854023034707097e+03 1.683369967450731516e-02 -1.192405938121909293e-27 1.205217264379812754e-02 7.083445483842330492e-26 1.161954985736236091e-06
4.686698643438839099e+03 1.676913742373821459e-02 -1.178738817850414054e-27 1.200594901056918976e-02 7.029215571238973534e-26 1.148636877203001975e-06
4.722819522096951005e+03 1.670482328804979988e-02 -1.165228451315654498e-27 1.195990301084242334e-02 6.975401249113859333e-26 1.135471519580392369e-06
4.759218788160419535e+03 1.664075633675935958e-02 -1.151873044422909939e-27 1.191403397821375748e-02 6.921999348982945164e-26 1.122457158958847299e-06
4.795898587190215039e+03 1.657693556853634745e-02 -1.138670808330481106e-27 1.186834119650309952e-02 6.869006665316832813e-26 1.109592061619353281e-06
4.832861081283350359e+03 1.651336005349562236e-02 -1.125619988761916349e-27 1.182282399998381764e-02 6.816420073244856926e-26 1.096874513804845638e-06
4.870108449200409268e+03 1.645002886069314371e-02 -1.112718850544668585e-27 1.177748172227592767e-02 6.764236467805733260e-26 1.084302821442029547e-06
4.907642886493851620e+03 1.638694100684574481e-02 -1.099965667182183315e-27 1.173231366006652690e-02 6.712452722380200402e-26 1.071875309960668734e-06
4.945466605637509019e+03 1.632409557739942715e-02 -1.087358745091482045e-27 1.168731915866018725e-02 6.661065787207268173e-26 1.059590324061387692e-06
4.983581836156982718e+03 1.626149164178198464e-02 -1.074896406163457708e-27 1.164249755213314988e-02 6.610072619862075772e-26 1.047446227459982510e-06
5.021990824761041949e+03 1.619912823420829873e-02 -1.062576984029441044e-27 1.159784814964710288e-02 6.559470170551018792e-26 1.035441402711277405e-06
5.060695835474136402e+03 1.613700445496564495e-02 -1.050398843615575131e-27 1.155337030722436778e-02 6.509255462416017728e-26 1.023574250974307070e-06
5.099699149769729047e+03 1.607511937784193365e-02 -1.038360362648534933e-27 1.150906335979396712e-02 6.459425516807344535e-26 1.011843191775644449e-06
5.139003066704859521e+03 1.601347205768794552e-02 -1.026459933506632795e-27 1.146492662858229587e-02 6.409977362034462902e-26 1.000246662834511936e-06
5.178609903055640643e+03 1.595206160386293190e-02 -1.014695976522547183e-27 1.142095948001106351e-02 6.360908087975785632e-26 9.887831198321506070e-07
5.218521993453801770e+03 1.589088708844643011e-02 -1.003066923797899064e-27 1.137716125021104654e-02 6.312214783380400325e-26 9.774510361914643932e-07
5.258741690524387195e+03 1.582994757909148009e-02 -9.915712323885632226e-28 1.133353127192421317e-02 6.263894606218069205e-26 9.662489028520407126e-07
5.299271365024305851e+03 1.576924220467096349e-02 -9.802073820049425991e-28 1.129006892109418389e-02 6.215944745135159652e-26 9.551752280201137584e-07
5.340113405982160657e+03 1.570877003936876209e-02 -9.689738453469160190e-28 1.124677353504652949e-02 6.168362278290520587e-26 9.442285370802996420e-07
5.381270220839048307e+03 1.564853016679045722e-02 -9.578691215881630144e-28 1.120364445806371588e-02 6.121144359928901204e-26 9.334073724651346842e-07
5.422744235590444987e+03 1.558852172933185287e-02 -9.468917393987826384e-28 1.116068107628418946e-02 6.074288222790606484e-26 9.227102933603489247e-07
5.464537894929296272e+03 1.552874380381783805e-02 -9.360402317140435224e-28 1.111788272930003957e-02 6.027791066936194002e-26 9.121358755099283719e-07
5.506653662389985584e+03 1.546919548932084408e-02 -9.253131518055035099e-28 1.107524877248600506e-02 5.981650128686232955e-26 9.016827110591772674e-07
5.549094020493635071e+03 1.540987594132458768e-02 -9.147090790414770692e-28 1.103277860151025309e-02 5.935862706501748870e-26 8.913494083170812988e-07
5.591861470894422382e+03 1.535078423981523985e-02 -9.042265950142958287e-28 1.099047155821300005e-02 5.890426058738901897e-26 8.811345915879880709e-07
5.634958534527008851e+03 1.529191949885871926e-02 -8.938643031146282736e-28 1.094832700870357334e-02 5.845337488480608676e-26 8.710369010189976035e-07
5.678387751755236422e+03 1.523328088660087266e-02 -8.836208316175782324e-28 1.090634435792295874e-02 5.800594358159879174e-26 8.610549923636131397e-07
5.722151682521725888e+03 1.517486748669373033e-02 -8.734948092342145167e-28 1.086452295025031045e-02 5.756193983552100305e-26 8.511875368269520156e-07
5.766252906498871198e+03 1.511667842962264793e-02 -8.634848880173678103e-28 1.082286216358525725e-02 5.712133734131171775e-26 8.414332209159606954e-07
5.810694023240869683e+03 1.505871289011633668e-02 -8.535897424534405700e-28 1.078136140781693446e-02 5.668411030334212221e-26 8.317907462088702964e-07
5.855477652336932806e+03 1.500096996164541722e-02 -8.438080478588640176e-28 1.074002003421397657e-02 5.625023248817867081e-26 8.222588292099402853e-07
5.900606433565793850e+03 1.494344879054133185e-02 -8.341385031941719963e-28 1.069883743211557173e-02 5.581967823586776353e-26 8.128362011993169123e-07
5.946083027051164208e+03 1.488614855241178481e-02 -8.245798266465921738e-28 1.065781301222350728e-02 5.539242227551201255e-26 8.035216080153648015e-07
5.991910113418633046e+03 1.482906835631866982e-02 -8.151307395381671033e-28 1.061694613684612334e-02 5.496843901271971809e-26 7.943138099147761775e-07
6.038090393953654711e+03 1.477220736192387182e-02 -8.057899857216607792e-28 1.057623620500373028e-02 5.454770339993795853e-26 7.852115814199755508e-07
6.084626590760744875e+03 1.471556474624204081e-02 -7.965563257117986098e-28 1.053568262853142937e-02 5.413019068342789054e-26 7.762137111173283059e-07
6.131521446924043630e+03 1.465913969884754219e-02 -7.874285357445969684e-28 1.049528478031487751e-02 5.371587637036135356e-26 7.673190014815130782e-07
6.178777726668850846e+03 1.460293137645468468e-02 -7.784054001934846949e-28 1.045504206843723624e-02 5.330473588757062384e-26 7.585262687326005083e-07
6.226398215524667648e+03 1.454693892410911273e-02 -7.694857150129164519e-28 1.041495390597469393e-02 5.289674474048887678e-26 7.498343427089263024e-07
6.274385720489362939e+03 1.449116147995830987e-02 -7.606682885331498420e-28 1.037501967636715421e-02 5.249187855610760629e-26 7.412420667242390199e-07
6.322743070194633219e+03 1.443559823053038906e-02 -7.519519497917493266e-28 1.033523879713098628e-02 5.209011346755003646e-26 7.327482973914168465e-07
6.371473115072710243e+03 1.438024835846675453e-02 -7.433355402214566373e-28 1.029561068312014049e-02 5.169142574587503815e-26 7.243519044472275952e-07
6.420578727524483838e+03 1.432511101610980421e-02 -7.348179094270093912e-28 1.025613472791339284e-02 5.129579160728091979e-26 7.160517706242835824e-07
6.470062802088663375e+03 1.427018540240399501e-02 -7.263979268138421807e-28 1.021681035794988306e-02 5.090318775376023856e-26 7.078467914957575132e-07
6.519928255612496287e+03 1.421547070252658640e-02 -7.180744721952933668e-28 1.017763699004874817e-02 5.051359094796907278e-26 6.997358753129412554e-07
6.570178027423678031e+03 1.416096608262814791e-02 -7.098464349576554924e-28 1.013861402765225614e-02 5.012697797735638706e-26 6.917179428810680564e-07
6.620815079503583547e+03 1.410667075371612594e-02 -7.017127234299040571e-28 1.009974090589515171e-02 4.974332609618984518e-26 6.837919274037968710e-07
6.671842396661972998e+03 1.405258390386879622e-02 -6.936722546188369507e-28 1.006101704380654369e-02 4.936261255349336723e-26 6.759567743320930014e-07
6.723262986712765269e+03 1.399870471266930795e-02 -6.857239562904255286e-28 1.002244185442820353e-02 4.898481469308307640e-26 6.682114412437968465e-07
6.775079880651445819e+03 1.394503240283902212e-02 -6.778667744546774047e-28 9.984014781374573808e-03 4.860991031610443320e-26 6.605548976877616875e-07
6.827296132833699630e+03 1.389156616571485779e-02 -6.700996647924503859e-28 9.945735246045573491e-03 4.823787734233065416e-26 6.529861250282918516e-07
6.879914821155422032e+03 1.383830519394589273e-02 -6.624215965314047427e-28 9.907602670542081658e-03 4.786869398017728946e-26 6.455041163044046938e-07
6.932939047234263853e+03 1.378524872162207281e-02 -6.548315504706345116e-28 9.869616506318672211e-03 4.750233845582903610e-26 6.381078760985327610e-07
6.986371936592280690e+03 1.373239594369071899e-02 -6.473285110862811676e-28 9.831776177269494627e-03 4.713878872572994257e-26 6.307964204493282087e-07
7.040216638840284759e+03 1.367974606550789209e-02 -6.399114779210114968e-28 9.794081114802170862e-03 4.677802313419559166e-26 6.235687767358671503e-07
7.094476327863469123e+03 1.362729833218958610e-02 -6.325794681506026817e-28 9.756530778676627755e-03 4.642002051554382066e-26 6.164239835049242866e-07
7.149154202008464381e+03 1.357505194264187372e-02 -6.253315033630415920e-28 9.719124595821346246e-03 4.606475953139342284e-26 6.093610903436063615e-07
7.204253484271981506e+03 1.352300611457552502e-02 -6.181666186019617732e-28 9.681862006515268640e-03 4.571221911498576168e-26 6.023791577694527073e-07
7.259777422490617937e+03 1.347116010379085030e-02 -6.110838647755886870e-28 9.644742478359035961e-03 4.536237859754378420e-26 5.954772570784006665e-07
7.315729289532420808e+03 1.341951311350064041e-02 -6.040822961187111607e-28 9.607765441333661338e-03 4.501521709543860222e-26 5.886544702315179098e-07
7.372112383489770764e+03 1.336806437342292868e-02 -5.971609809426968623e-28 9.570930344344186907e-03 4.467071404372028543e-26 5.819098897482628392e-07
7.428930027873764629e+03 1.331681314970098277e-02 -5.903190027011768684e-28 9.534236662647514737e-03 4.432884925736790721e-26 5.752426185563203627e-07
7.486185571810240617e+03 1.326575865020350811e-02 -5.835554472348598857e-28 9.497683829449193177e-03 4.398960230037796977e-26 5.686517698859996504e-07
7.543882390237007712e+03 1.321490011852417303e-02 -5.768694152414647816e-28 9.461271303674894523e-03 4.365295311109978509e-26 5.621364671654609232e-07
7.602023884102906777e+03 1.316423682417115076e-02 -5.702600207062367081e-28 9.424998563225341769e-03 4.331888193164843382e-26 5.556958438760658367e-07
7.660613480568249543e+03 1.311376798665767583e-02 -5.637263809369512234e-28 9.388865049524599410e-03 4.298736881045588615e-26 5.493290434514979743e-07
7.719654633206798280e+03 1.306349286103659219e-02 -5.572676276010561367e-28 9.352870229838473881e-03 4.265839416220676147e-26 5.430352191727843372e-07
7.779150822209468970e+03 1.301341071942774784e-02 -5.508829040892045433e-28 9.317013584122544462e-03 4.233193864134152732e-26 5.368135340327623432e-07
7.839105554589275926e+03 1.296352079375626479e-02 -5.445713582102892486e-28 9.281294562584408575e-03 4.200798277523010799e-26 5.306631606382403216e-07
7.899522364388185451e+03 1.291382234982464683e-02 -5.383321514690273581e-28 9.245712640373552477e-03 4.168650744033782429e-26 5.245832811046863305e-07
7.960404812885394676e+03 1.286431466271874616e-02 -5.321644557578928858e-28 9.210267299693172469e-03 4.136749369946960256e-26 5.185730869295499326e-07
8.021756488807222922e+03 1.281499697644016868e-02 -5.260674483061254534e-28 9.174957999308541376e-03 4.105092254593434535e-26 5.126317788971748057e-07
8.083581008538775677e+03 1.276586856720010599e-02 -5.200403193914357270e-28 9.139784222071206665e-03 4.073677530471259243e-26 5.067585669738906422e-07
8.145882016336922788e+03 1.271692871340716555e-02 -5.140822684922157036e-28 9.104745452609804696e-03 4.042503343989860180e-26 5.009526701894215478e-07
8.208663184545235708e+03 1.266817667080693752e-02 -5.081925012165357730e-28 9.069841158033336778e-03 4.011567839811550232e-26 4.952133165444882999e-07
8.271928213810422676e+03 1.261961172567658412e-02 -5.023702356158320305e-28 9.035070828721727607e-03 3.980869194206161482e-26 4.895397429064704059e-07
8.335680833300431914e+03 1.257123316010957774e-02 -4.966146978759649765e-28 9.000433951891165241e-03 3.950405593079335024e-26 4.839311948982774973e-07
8.399924800924402007e+03 1.252304024126420397e-02 -4.909251209908869777e-28 8.965930002788585762e-03 3.920175225288335798e-26 4.783869268085636262e-07
8.464663903553973796e+03 1.247503226885905876e-02 -4.853007502489416224e-28 8.931558479152021043e-03 3.890176312091907128e-26 4.729062014866457870e-07
8.529901957246631355e+03 1.242720875300150352e-02 -4.797408636223696293e-28 8.897318870293893789e-03 3.860407217401328859e-26 4.674882901412406298e-07
8.595642807470623666e+03 1.237956879143439250e-02 -4.742446991744287624e-28 8.863210658684290977e-03 3.830866059749927869e-26 4.621324723370425526e-07
8.661890329331619796e+03 1.233211166838670339e-02 -4.688115250766735277e-28 8.829233348997041902e-03 3.801551086165485985e-26 4.568380359971274755e-07
8.728648427801104845e+03 1.228483667492987971e-02 -4.634406183981322256e-28 8.795386433941060692e-03 3.772460559804684475e-26 4.516042772249709424e-07
8.795921037946694923e+03 1.223774309951218726e-02 -4.581312639184555805e-28 8.761669404416715101e-03 3.743592753934613726e-26 4.464305002106241343e-07
8.863712125163876408e+03 1.219083026015701024e-02 -4.528827578055237116e-28 8.728081772126083937e-03 3.714945972840609956e-26 4.413160171276453122e-07
8.932025685409891594e+03 1.214409745202386579e-02 -4.476944022504438907e-28 8.694623032747941793e-03 3.686518524897421070e-26 4.362601480354641820e-07
9.000865745439248713e+03 1.209754397414871015e-02 -4.425655077003570049e-28 8.661292684636385034e-03 3.658308733128698811e-26 4.312622207938203437e-07
9.070236363041030927e+03 1.205116915398491209e-02 -4.374953933300178510e-28 8.628090246161118984e-03 3.630314932434264733e-26 4.263215709727605881e-07
9.140141627278249871e+03 1.200497229099940430e-02 -4.324833829494681225e-28 8.595015216154135509e-03 3.602535453361479123e-26 4.214375417763259927e-07
9.210585658728632552e+03 1.195895269455452686e-02 -4.275288096200187489e-28 8.562067100443306045e-03 3.574968649342503523e-26 4.166094839592768303e-07
9.281572609727678355e+03 1.191310970127744916e-02 -4.226310167631357106e-28 8.529245424179938972e-03 3.547612901758320628e-26 4.118367557230958227e-07
9.353106664613364046e+03 1.186744261516228284e-02 -4.177893515833125615e-28 8.496549689499000371e-03 3.520466583504131339e-26 4.071187226343209297e-07
9.425192039972767816e+03 1.182195075563972908e-02 -4.130031701480217486e-28 8.463979409439156137e-03 3.493528087578947188e-26 4.024547575486324033e-07
9.497832984890757871e+03 1.177663346825453573e-02 -4.082718383526989578e-28 8.431534115679394092e-03 3.466795833064284326e-26 3.978442405128045948e-07
9.571033781200232625e+03 1.173149006174971712e-02 -4.035947252812118919e-28 8.399213313736934861e-03 3.440268228135204779e-26 3.932865586884066565e-07
9.644798743734660093e+03 1.168651986579905509e-02 -3.989712091608892093e-28 8.367016524001430477e-03 3.413943703877940091e-26 3.887811062780052194e-07
9.719132220582390801e+03 1.164172223331729275e-02 -3.944006774481950150e-28 8.334943283615127083e-03 3.387820715387513192e-26 3.843272844293230918e-07
9.794038593342902459e+03 1.159709647931214498e-02 -3.898825205314983085e-28 8.302993102503193265e-03 3.361897706266430320e-26 3.799245011630475942e-07
9.869522277385243797e+03 1.155264194428391560e-02 -3.854161381125083010e-28 8.271165508865327073e-03 3.336173145253656098e-26 3.755721713003013515e-07
9.945587722108053640e+03 1.150835798445621130e-02 -3.810009380811252873e-28 8.239460042390987088e-03 3.310645520375071821e-26 3.712697163710238739e-07
1.002223941120199561e+04 1.146424392513397707e-02 -3.766363318062933928e-28 8.207876220285374377e-03 3.285313312119646018e-26 3.670165645445085558e-07
1.009948186291400816e+04 1.142029911596234570e-02 -3.723217395695454136e-28 8.176413577394120794e-03 3.260175025093220945e-26 3.628121505572930140e-07
1.017731963031358828e+04 1.137652291669747143e-02 -3.680565890304607325e-28 8.145071656077512018e-03 3.235229179649082349e-26 3.586559156269347860e-07
1.025575730156134887e+04 1.133291466269339270e-02 -3.638403118049377800e-28 8.113849980651717184e-03 3.210474292219436462e-26 3.545473073846970399e-07
1.033479950017920783e+04 1.128947371248498546e-02 -3.596723480305719212e-28 8.082748092466562895e-03 3.185908902315013725e-26 3.504857798039992249e-07
1.041445088532309637e+04 1.124619942958804235e-02 -3.555521444968664587e-28 8.051765536668031853e-03 3.161531562044254401e-26 3.464707931192655439e-07
1.049471615205755006e+04 1.120309115915901418e-02 -3.514791523699896061e-28 8.020901844520162555e-03 3.137340822962424197e-26 3.425018137605334814e-07
1.057560003163241709e+04 1.116014826836653206e-02 -3.474528309590859389e-28 7.990156563741386900e-03 3.113335258671626757e-26 3.385783142826392015e-07
1.065710729176191126e+04 1.111737012471741490e-02 -3.434726455686944379e-28 7.959529242366503513e-03 3.089513452512000270e-26 3.346997732887643543e-07
1.073924273690539667e+04 1.107475608292444146e-02 -3.395380662300375226e-28 7.929019418448953263e-03 3.065873990250249372e-26 3.308656753670234840e-07
1.082201120855074623e+04 1.103230551853238116e-02 -3.356485707501738212e-28 7.898626645945878988e-03 3.042415478671634009e-26 3.270755110205306589e-07
1.090541758549969563e+04 1.099001780327600597e-02 -3.318036423492314774e-28 7.868350475874327440e-03 3.019136531792737964e-26 3.233287765953382495e-07
1.098946678415536917e+04 1.094789230117861577e-02 -3.280027692645461766e-28 7.838190452926066532e-03 2.996035768722666076e-26 3.196249742188733566e-07
1.107416375881226122e+04 1.090592839590098437e-02 -3.242454471541988093e-28 7.808146137173731759e-03 2.973111828572680527e-26 3.159636117310732910e-07
1.115951350194799852e+04 1.086412546364965911e-02 -3.205311765765741359e-28 7.778217082699758096e-03 2.950363355513900389e-26 3.123442026163379116e-07
1.124552104451780724e+04 1.082248287751179025e-02 -3.168594633391190427e-28 7.748402840689623539e-03 2.927789001149878552e-26 3.087662659437866971e-07
1.133219145625100646e+04 1.078100002900162467e-02 -3.132298203264658909e-28 7.718702977213869748e-03 2.905387436080664007e-26 3.052293262995748849e-07
1.141952984594980990e+04 1.073967629904866959e-02 -3.096417648773130435e-28 7.689117049494375265e-03 2.883157334125065842e-26 3.017329137225760882e-07
1.150754136179064699e+04 1.069851106955656446e-02 -3.060948197550292017e-28 7.659644615071404573e-03 2.861097378550605703e-26 2.982765636463657807e-07
1.159623119162733747e+04 1.065750373962675093e-02 -3.025885144670997613e-28 7.630285245901842830e-03 2.839206270620526313e-26 2.948598168328943814e-07
1.168560456329709086e+04 1.061665369517192543e-02 -2.991223825875617603e-28 7.601038502411530846e-03 2.817482713254477967e-26 2.914822193115895030e-07
1.177566674492859966e+04 1.057596037815866641e-02 -2.956959675586161494e-28 7.571903948268653324e-03 2.795925447766272176e-26 2.881433223068815371e-07
1.186642304525258078e+04 1.053542336132920650e-02 -2.923088286825871105e-28 7.542881160351106937e-03 2.774533292658377345e-26 2.848426821221971448e-07
1.195787881391464725e+04 1.049504184159390230e-02 -2.889604987983067431e-28 7.513969701782328980e-03 2.753304876337889304e-26 2.815798601610700705e-07
1.205003944179083919e+04 1.045481521790190930e-02 -2.856505327949246863e-28 7.485169142348277113e-03 2.732238942930351542e-26 2.783544229225810875e-07
1.214291036130509565e+04 1.041474290782129324e-02 -2.823784919968223493e-28 7.456479065135811907e-03 2.711334254681994923e-26 2.751659418753858282e-07
1.223649704674967325e+04 1.037482430637536208e-02 -2.791439407360360607e-28 7.427899037163192622e-03 2.690589570413266605e-26 2.720139934033363810e-07
1.233080501460776395e+04 1.033505882082585287e-02 -2.759464491545770106e-28 7.399428634170059776e-03 2.670003663632044296e-26 2.688981587534846905e-07
1.242583982387863216e+04 1.029544587632403620e-02 -2.727855935659494391e-28 7.371067444737226457e-03 2.649575325273303202e-26 2.658180239725408456e-07
1.252160707640548208e+04 1.025598487270145201e-02 -2.696609529446741790e-28 7.342815039301855973e-03 2.629303341334247175e-26 2.627731798554424565e-07
1.261811241720536236e+04 1.021667522608695616e-02 -2.665721122137106832e-28 7.314670999966499040e-03 2.609186514347185128e-26 2.597632218947750352e-07
1.271536153480210851e+04 1.017751636682527258e-02 -2.635186619862456535e-28 7.286634919103172209e-03 2.589223662122652069e-26 2.567877502191662308e-07
1.281336016156160622e+04 1.013850770188268885e-02 -2.605001955779689801e-28 7.258706372218836668e-03 2.569413598508140117e-26 2.538463695440996313e-07
1.291211407402963960e+04 1.009964865571664171e-02 -2.575163121551960743e-28 7.230884947410668069e-03 2.549755154199703103e-26 2.509386891221743429e-07
1.301162909327258967e+04 1.006093866255076442e-02 -2.545666160506224830e-28 7.203170239886443234e-03 2.530247172643847769e-26 2.480643226844638927e-07
1.311191108522025206e+04 1.002237713773766227e-02 -2.516507145320224876e-28 7.175561831122462091e-03 2.510888495549342622e-26 2.452228883930166326e-07
1.321296596101181422e+04 9.983963513407944843e-03 -2.487682204770701235e-28 7.148059314754920054e-03 2.491677980823821061e-26 2.424140087917623983e-07
1.331479967734423190e+04 9.945697227783698025e-03 -2.459187514873760507e-28 7.120662288896064014e-03 2.472614497054991513e-26 2.396373107510297863e-07
1.341741823682329232e+04 9.907577704422123807e-03 -2.431019282988769518e-28 7.093370340865944729e-03 2.453696913125106970e-26 2.368924254215205806e-07
1.352082768831766589e+04 9.869604382952689228e-03 -2.403173770258745790e-28 7.066183069731645124e-03 2.434924113482842948e-26 2.341789881859478243e-07
1.362503412731511889e+04 9.831776705713298967e-03 -2.375647281035642752e-28 7.039100076572385976e-03 2.416294991377439564e-26 2.314966386064968541e-07
1.373004369628204404e+04 9.794094104287037056e-03 -2.348436152689572801e-28 7.012120954430687420e-03 2.397808442193366177e-26 2.288450203802463003e-07
1.383586258502546116e+04 9.756556025629924828e-03 -2.321536774148490895e-28 6.985245307700163261e-03 2.379463376267142374e-26 2.262237812915769317e-07
1.394249703105783010e+04 9.719161916311450794e-03 -2.294945573888691393e-28 6.958472740483933987e-03 2.361258711038794081e-26 2.236325731623972208e-07
1.404995331996493951e+04 9.681911215764818848e-03 -2.268659014782384270e-28 6.931802851429543118e-03 2.343193367739607218e-26 2.210710518089605710e-07
1.415823778577608391e+04 9.644803378101633740e-03 -2.242673609121106083e-28 6.905235250156847512e-03 2.325266281957659768e-26 2.185388769951091783e-07
1.426735681133764047e+04 9.607837854237757935e-03 -2.216985905430784339e-28 6.878769543843529094e-03 2.307476394861234557e-26 2.160357123850775929e-07
1.437731682868925418e+04 9.571014091283309988e-03 -2.191592487734231647e-28 6.852405336629164428e-03 2.289822652889205640e-26 2.135612255016664709e-07
1.448812431944291347e+04 9.534331550335787414e-03 -2.166489987419692605e-28 6.826142243263209376e-03 2.272304016261518962e-26 2.111150876803611288e-07
1.459978581516525264e+04 9.497789686771925324e-03 -2.141675069120010742e-28 6.799979874043093377e-03 2.254919449419727053e-26 2.086969740245650053e-07
1.471230789776219535e+04 9.461387955207456457e-03 -2.117144433808813395e-28 6.773917838491046520e-03 2.237667923387030128e-26 2.063065633650597640e-07
1.482569719986716882e+04 9.425125823557096993e-03 -2.092894827865985897e-28 6.747955756393273462e-03 2.220548422425320140e-26 2.039435382150683701e-07
1.493996040523199554e+04 9.389002751773109501e-03 -2.068923028210525342e-28 6.722093241206409178e-03 2.203559933795748528e-26 2.016075847277241091e-07
1.505510424912082271e+04 9.353018201807514545e-03 -2.045225848715279592e-28 6.696329907730048242e-03 2.186701452500145534e-26 1.992983926568205898e-07
1.517113551870736046e+04 9.317171648224240738e-03 -2.021800146838642699e-28 6.670665380697293236e-03 2.169971986320524330e-26 1.970156553127891649e-07
1.528806105347460471e+04 9.281462555666343539e-03 -1.998642808708495288e-28 6.645099276752758528e-03 2.153370545559462472e-26 1.947590695219339358e-07
1.540588774561821992e+04 9.245890393254191028e-03 -1.975750756847047983e-28 6.619631215866114866e-03 2.136896148248261343e-26 1.925283355886435212e-07
1.552462254045274676e+04 9.210454642033620576e-03 -1.953120955547268471e-28 6.594260827628365372e-03 2.120547824679400969e-26 1.903231572529051023e-07
1.564427243682093467e+04 9.175154771454724356e-03 -1.930750395358712719e-28 6.568987731910747377e-03 2.104324606453032838e-26 1.881432416516421862e-07
1.576484448750653792e+04 9.139990257639750426e-03 -1.908636104375537223e-28 6.543811553765678350e-03 2.088225534792211978e-26 1.859882992817091394e-07
1.588634579964966360e+04 9.104960587949149919e-03 -1.886775150542705126e-28 6.518731927565120897e-03 2.072249662497103518e-26 1.838580439580173200e-07
1.600878353516596144e+04 9.070065236758035471e-03 -1.865164626045241517e-28 6.493748476425906246e-03 2.056396042760898374e-26 1.817521927768502657e-07
1.613216491116871293e+04 9.035303687024790961e-03 -1.843801660547366350e-28 6.468860830384425172e-03 2.040663739056353259e-26 1.796704660801231392e-07
1.625649720039425119e+04 9.000675432257557521e-03 -1.822683421848246750e-28 6.444068628513108590e-03 2.025051825906225066e-26 1.776125874146278168e-07
1.638178773163058577e+04 8.966180017212726713e-03 -1.801807139795826810e-28 6.419371497042969388e-03 2.009559406945686321e-26 1.755782834822744410e-07
1.650804389014966728e+04 8.931816942776808418e-03 -1.781170047932343088e-28 6.394769071072174856e-03 1.994185572032778552e-26 1.735672841036179172e-07
1.663527311814230779e+04 8.897585643943248940e-03 -1.760769371119567510e-28 6.370260992240372316e-03 1.978929387792019697e-26 1.715793222077288291e-07
1.676348291515713936e+04 8.863485606162700703e-03 -1.740602395227330604e-28 6.345846891989032588e-03 1.963789949652657684e-26 1.696141338004291733e-07
